"REW";"WR";"WR2";"RUinst";"Psoil";"Ksoil";"Kplant";"Ktotal";"ECav1";"ECav2";"ECav3";"ETurg1";"ETurg2";"E1";"E2";"CumE";"Edead";"Pmin";"PLC";"WatRelX";"WatRelS";"WatCS";"WatCX";"Pturg";"Rs"
0.198954800379509;84.8931942196038;81.877427506111;35.8931942196038;-3.9401588177603;0.332704527539268;0.868098765677634;0.240522649566076;0;0.05;-0.319659787567122;0.00815519447483263;0.0581551944748326;0.00815519447483263;0.0581551944748326;0.0188422830098458;0.0188422830098458;-4.18194558744602;0.565950617161183;0;0.000695034112398563;1.35475328591053;2.10948000059665;0.0100625320705778;0.217880957699029
0.198854261604453;84.8861918958599;81.8585852231012;35.8861918958599;-3.94804128506333;0.330959070182527;0.868098765677634;0.23960909284177;0;0.05;-0.320334361821695;0.00815519447483263;0.0581551944748326;0.00815519447483263;0.0581551944748326;0.0188422830098458;0.0188422830098458;-4.19074991429401;0.568242713690477;0.0111395891323714;0.000700370133491056;1.35405291577704;2.09834041146428;0.00528717254117206;0.218313284941925
0.198815467567091;84.8676139175883;81.8409968840551;35.8676139175883;-3.95108810562242;0.330287781786959;0.863514572619045;0.238907480520901;0;0.05;-0.320124281705868;0.00428499705569407;0.0542849970556941;0.00428499705569407;0.0542849970556941;0.0175883390460449;0.0175883390460449;-4.17830994454238;0.568242713690477;0;-0.000989639225490889;1.35504255500253;2.09834041146428;0.00528717254117206;0.217702396531128
0.198712542479714;84.8507404777349;81.8234085450091;35.8507404777349;-3.95918595817392;0.328512736134665;0.863514572619045;0.237977379259731;0;0.05;-0.320805097457785;0.00428499705569407;0.0542849970556941;0.00428499705569407;0.0542849970556941;0.0175883390460449;0.0175883390460449;-4.18729586183181;0.568242713690477;0;0.000714899192668241;1.35432765580986;2.09834041146428;0.00528717254117206;0.218143692329071
0.198619060818476;84.8419208242578;81.805820205963;35.8419208242578;-3.96655885047873;0.326908029528209;0.863514572619045;0.237134146222189;0;0.05;-0.321416742777076;0.00428499705569407;0.0542849970556941;0.00428499705569407;0.0542849970556941;0.0175883390460449;0.0175883390460449;-4.19547989757597;0.569913036158991;0.00811776719697673;0.000650918371886405;1.35367673743798;2.0902226442673;0.00180403977206334;0.218545493793199
0.198570198472342;84.8246578692016;81.7891464898441;35.8246578692016;-3.97041946406817;0.326072081203632;0.860173927682018;0.236442273099707;0;0.05;-0.32139177525829;0.00146208678673701;0.051462086786737;0.00146208678673701;0.051462086786737;0.0166737161189028;0.0166737161189028;-4.18807126597348;0.569913036158991;0;-0.000589238937262837;1.35426597637524;2.0902226442673;0.00180403977206334;0.218181766054148
0.198474558832142;84.8102868845733;81.7724727737252;35.8102868845733;-3.97798958201917;0.324441446452085;0.860173927682018;0.235583700322576;0;0.05;-0.32200812895606;0.00146208678673701;0.051462086786737;0.00146208678673701;0.051462086786737;0.0166737161189028;0.0166737161189028;-4.19643460481265;0.570249984981123;0.00163757127556249;0.000665160215032541;1.35360081616021;2.08858507299174;0.0011010649778993;0.218592358779476
0.198394941188772;84.8027379746512;81.7559836491527;35.8027379746512;-3.98430531185424;0.323089609709448;0.859500030037753;0.234819856285498;0;0.05;-0.32244712572883;0.000892359791871;0.050892359791871;0.000892359791871;0.050892359791871;0.0164891245725662;0.0164891245725662;-4.20103468302801;0.571872592282735;0.00788587148583114;0.00105434316461992;1.35254647299559;2.08069920150591;0;0.219243187893439
0.198353118973137;84.7867047719377;81.7397836491527;35.7867047719377;-3.98762792219345;0.322381547387867;0.856254815434531;0.234203492328271;0;0.05;-0.322378921376557;0;0.05;0;0.05;0.0162;0.0162;-4.2011174799406;0.571901783580433;0.000141869706811553;2.49275796763659e-05;1.35252154541591;2.08055733179909;0;0.219258575288301
0.198264292365306;84.786196789864;81.7235836491527;35.786196789864;-3.99469636724144;0.320882338338911;0.856196432839135;0.233406905446007;0;0.05;-0.322932250852605;0;0.05;0;0.05;0.0162;0.0162;-4.20891453659876;0.574648483396992;0.0133489611084781;0.00234305681782832;1.35017848859808;2.06720837069062;0;0.220704906657331
0.198261478060188;84.7712519551831;81.7073836491527;35.7712519551831;-3.99492057409246;0.320834941875177;0.850703033206016;0.232971755092082;0;0.05;-0.322382428478891;0;0.05;0;0.05;0.0162;0.0162;-4.20953886539664;0.574868221368201;0.00106792654007574;0.000187238779044003;1.34999124981904;2.06614044415054;0;0.220820486150568
0.19817868119215;84.7697382343182;81.6911836491527;35.7697382343182;-4.00152379915906;0.319443366420382;0.850263557263598;0.232204364680869;0;0.05;-0.322853824110183;0;0.05;0;0.05;0.0162;0.0162;-4.21685136231111;0.57743969438578;0.0124973588654371;0.00218892026967177;1.34780232954937;2.0536430852851;0;0.222171671502217
0.198170294926971;84.7557377997372;81.6749836491527;35.7557377997372;-4.00219338371048;0.319302722353959;0.845120611228439;0.231745022707918;0;0.05;-0.322370334098969;0;0.05;0;0.05;0.0162;0.0162;-4.21794774777731;0.577824885344279;0.00187202805830397;0.000327537360679697;1.34747479218869;2.0517710572268;0;0.222373855058193
0.19809273019245;84.7533517575022;81.6587836491527;35.7533517575022;-4.0083930409097;0.31800455315012;0.844350229311442;0.231002806910433;0;0.05;-0.322770008480074;0;0.05;0;0.05;0.0162;0.0162;-4.22484062727772;0.580244361275306;0.0117586530247901;0.00205530474019084;1.3454194874485;2.04001240420201;0;0.22364256168794
0.198079511121896;84.7401712383525;81.6425836491527;35.7401712383525;-4.00945082491494;0.317783787439485;0.839511277449388;0.230522950835917;0;0.05;-0.322343370293864;0;0.05;0;0.05;0.0162;0.0162;-4.22634896810932;0.58077329561477;0.00257062088979663;0.00044885996054675;1.34497062748795;2.03744178331221;0;0.22391963573766
0.198006488855139;84.7370282680335;81.6263836491527;35.7370282680335;-4.01530033765842;0.316566770125726;0.838453408770459;0.229802467840024;0;0.05;-0.322680141608043;0;0.05;0;0.05;0.0162;0.0162;-4.23287850585637;0.583060872863477;0.0111176254287138;0.00193940425231108;1.34303122323564;2.0263241578835;0;0.225116798856371
0.197989076277194;84.7245598628732;81.6101836491527;35.7245598628732;-4.01669676550261;0.316277188209251;0.833878254273046;0.229305239821423;0;0.05;-0.322302160602445;0;0.05;0;0.05;0.0162;0.0162;-4.23474673260733;0.583714739995377;0.00317779426103653;0.000553800578636949;1.342477422657;2.02314636362246;0;0.225458651065406
0.197919999240295;84.7207599071162;81.5939836491527;35.7207599071162;-4.02224249881225;0.31513075217061;0.832570520009245;0.228603540455494;0;0.05;-0.322583654654266;0;0.05;0;0.05;0.0162;0.0162;-4.24096177105263;0.585887831520858;0.0105612248138364;0.00183881942917157;1.34063860322783;2.01258513880863;0;0.226593724787117
0.197898946853829;84.7089101301856;81.5777836491527;35.7089101301856;-4.0239345606452;0.314782104198916;0.828224336958284;0.228091627613693;0;0.05;-0.322247236896409;0;0.05;0;0.05;0.0162;0.0162;-4.24314471107072;0.586650309567851;0.00370564330838505;0.000644579760969635;1.33999402346686;2.00887949550024;0;0.226991613528456
0.197833297120142;84.7045398594195;81.5615836491527;35.7045398594195;-4.02921681214567;0.313697118711378;0.826699380864298;0.227406181897352;0;0.05;-0.322480057680851;0;0.05;0;0.05;0.0162;0.0162;-4.24908770388145;0.588724020458357;0.0100782349278576;0.00175149430602845;1.33824252916083;1.99880126057238;0;0.228072782853165
0.197809085093737;84.6932275344241;81.5453836491527;35.6932275344241;-4.03116713105749;0.31329782345546;0.822551959083287;0.226881883873607;0;0.05;-0.322179053400478;0;0.05;0;0.05;0.0162;0.0162;-4.25154611921793;0.589580928426554;0.00416457272543762;0.000723102279223631;1.33751942688161;1.99463668784695;0;0.228519142284784
0.197746412933098;84.6883621948746;81.5291836491527;35.6883621948746;-4.03622097194489;0.312266391622205;0.820838143146893;0.226210519154425;0;0.05;-0.322368927412477;0;0.05;0;0.05;0.0162;0.0162;-4.25725401756496;0.591568376338509;0.00965899685210529;0.00167566359837703;1.33584376328323;1.98497769099484;0;0.229553502530696
0.19771945814335;84.6775167512636;81.5129836491527;35.6775167512636;-4.03839702851342;0.311823725900621;0.816863247322981;0.225675805049865;0;0.05;-0.32209799836687;0;0.05;0;0.05;0.0162;0.0162;-4.25995378772804;0.592507378615775;0.00456355106751254;0.000791005321423788;1.33505275796181;1.98041413992733;0;0.230041777420464
0.197659372583178;84.6722217360428;81.4967836491527;35.6722217360428;-4.04325301875349;0.310839010158011;0.814985242768449;0.225016653795678;0;0.05;-0.322249896971898;0;0.05;0;0.05;0.0162;0.0162;-4.2654587939998;0.594419966307061;0.00929517617964831;0.001609808599585;1.33344294936222;1.97111896374768;0;0.231035486432553
0.197630037318797;84.6617817590673;81.4805836491527;35.6617817590673;-4.04562649087538;0.310359269431557;0.811160067385878;0.224473210261656;0;0.05;-0.32200440382687;0;0.05;0;0.05;0.0162;0.0162;-4.26837022025724;0.595430321077255;0.00491032418314478;0.000849698841408169;1.33259325052081;1.96620863956454;0;0.231559991890213
0.197572198111176;84.6561139467049;81.4643836491527;35.6561139467049;-4.05031128874197;0.309415343460342;0.809139357845489;0.223824665903925;0;0.05;-0.322122647244137;0;0.05;0;0.05;0.0162;0.0162;-4.27370043040816;0.597277968693902;0.00897956741690451;0.00155262022063595;1.33104063030018;1.95722907214763;0;0.232518399433815
0.19754079748867;84.6460259407892;81.4481836491527;35.6460259407892;-4.0528574884014;0.308903978287516;0.805444062612195;0.223273937851665;0;0.05;-0.321898553756276;0;0.05;0;0.05;0.0162;0.0162;-4.27679764228187;0.598350313277558;0.0052115946765677;0.000900399407784986;1.33014023089239;1.95201747747106;0;0.233074201537386
0.19748490825922;84.6400348380893;81.4319836491527;35.6400348380893;-4.05739437108681;0.307995701065487;0.803299373444883;0.222634617361759;0;0.05;-0.321986899611136;0;0.05;0;0.05;0.0162;0.0162;-4.28197759445299;0.60014165676427;0.00870592934542061;0.00150296795461457;1.32863726293778;1.94331154812564;0;0.234001959534062
0.197451716554511;84.6302521698662;81.4157836491527;35.6302521698662;-4.06009176278888;0.307457433278087;0.799716686471459;0.222077842487676;0;0.05;-0.321780690917064;0;0.05;0;0.05;0.0162;0.0162;-4.2852380423092;0.601267824072478;0.00547317311789047;0.000944158659020571;1.32769310427876;1.93783837500775;0;0.234584773521112
0.197397518946627;84.6239808897861;81.3995836491527;35.6239808897861;-4.06450107201571;0.306580341741705;0.797464351855043;0.221446554597404;0;0.05;-0.321842409819277;0;0.05;0;0.05;0.0162;0.0162;-4.2902891864025;0.603010385010441;0.00846884615849797;0.00145987376144588;1.32623323051731;1.92936952884925;0;0.235485930163979
0.197362775012665;84.6144628827366;81.3833836491527;35.6144628827366;-4.06733086015859;0.306019263578879;0.793979229979118;0.220884792732059;0;0.05;-0.321651022617912;0;0.05;0;0.05;0.0162;0.0162;-4.29369320670842;0.604183246261754;0.00570010568137954;0.000981887269071207;1.32525134324824;1.92366942316787;0;0.236092033416493
0.197310043671671;84.6079489829358;81.3671836491527;35.6079489829358;-4.07163038442724;0.305169480934873;0.791633507476493;0.22026051088461;0;0.05;-0.321688962795912;0;0.05;0;0.05;0.0162;0.0162;-4.29863430718756;0.605883577567143;0.00826361014419293;0.00142249005497091;1.32382885319327;1.91540581302368;0;0.236970113697339
0.197273955584132;84.5986601401849;81.3509836491527;35.5986601401849;-4.07457615896432;0.30458913981218;0.788232844865714;0.219694668990504;0;0.05;-0.321509725559164;0;0.05;0;0.05;0.0162;0.0162;-4.30216474920982;0.607096907213231;0.00589678207998931;0.00101437516916143;1.32281447802411;1.90950903094369;0;0.237596271209167
0.19722249385144;84.5919363436718;81.3347836491527;35.5919363436718;-4.0787814621717;0.303763297056918;0.785806185573537;0.219076508274871;0;0.05;-0.321526368262013;0;0.05;0;0.05;0.0162;0.0162;-4.30701223138437;0.608760718401775;0.00808612237632317;0.00139008111058362;1.32142439691352;1.90142290856737;0;0.238454345968786
0.197185242901229;84.5828456793313;81.3185836491527;35.5828456793313;-4.08182889365571;0.303166768205033;0.782478563196449;0.21850736178062;0;0.05;-0.321356949920564;0;0.05;0;0.05;0.0162;0.0162;-4.31065413593839;0.61000907786991;0.00606702701513479;0.00104230864431366;1.32038208826921;1.89535588155223;0;0.239097746366511
0.197134879109869;84.5759404951562;81.3023836491527;35.5759404951562;-4.08595359823781;0.302361936805351;0.77998184426018;0.217894559223451;0;0.05;-0.321354457010529;0;0.05;0;0.05;0.0162;0.0162;-4.31542238432496;0.611641342991919;0.00793280849296364;0.00136200733197446;1.31902008093724;1.88742307305927;0;0.239938491633162
0.197096623241863;84.5670209577715;81.2861836491527;35.5670209577715;-4.0890901747768;0.301751885648803;0.776717314016162;0.217322770268508;0;0.05;-0.3211928228176;0;0.05;0;0.05;0.0162;0.0162;-4.3191627066989;0.612919980399461;0.00621417780065614;0.00106628481457102;1.31795379612267;1.88120889525861;0;0.240596692135983
0.19704720752228;84.5599592168247;81.2699836491527;35.5599592168247;-4.09314620622013;0.30096551967287;0.774160039201077;0.216714667961344;0;0.05;-0.321173077744784;0;0.05;0;0.05;0.0162;0.0162;-4.32386432267415;0.614525031251447;0.00780054714064889;0.00133771191256119;1.3166160842101;1.87340834811797;0;0.241422440230157
0.197008084303738;84.5511871911196;81.2537836491527;35.5511871911196;-4.0963610060682;0.300344255514902;0.770949937497106;0.216140801030397;0;0.05;-0.321017451230718;0;0.05;0;0.05;0.0162;0.0162;-4.32769169310942;0.615829794702305;0.00634115037116963;0.00108682392375083;1.31552926028635;1.8670671977468;0;0.242093319195435
0.196959485823377;84.5439905097077;81.2375836491527;35.5439905097077;-4.10035880454647;0.299574141766095;0.768340410595391;0.215536831649439;0;0.05;-0.320982094378875;0;0.05;0;0.05;0.0162;0.0162;-4.33233771792923;0.6174114015089;0.00768660908005183;0.00131670950803028;1.31421255077832;1.85938058866674;0;0.242906102842367
0.196919615012231;84.535345384995;81.2213836491527;35.535345384995;-4.10364229904012;0.298943664097652;0.765177196982201;0.214961366998955;0;0.05;-0.320830924485352;0;0.05;0;0.05;0.0162;0.0162;-4.33624223407981;0.618738663957983;0.00645049550254602;0.00110437978479801;1.31310817099352;1.8529300931642;0;0.243587818758909
0.19687171958446;84.5280325668442;81.2051836491527;35.5280325668442;-4.1075910030321;0.298187879067977;0.762522672084033;0.2143610413633;0;0.05;-0.320781383745924;0;0.05;0;0.05;0.0162;0.0162;-4.34084234237067;0.620300105368094;0.00758860525313702;0.00129857659604092;1.31180959439748;1.84534148791106;0;0.244389409250293
0.196831205356478;84.5194963623444;81.1889836491527;35.5194963623444;-4.11093488542301;0.297549917585189;0.759399789263812;0.213784386565839;0;0.05;-0.320633316358724;0;0.05;0;0.05;0.0162;0.0162;-4.3448153890612;0.621646699363846;0.0065444468193552;0.00111934868082899;1.31069024571665;1.83879704109171;0;0.245080365226113
0.196783913364789;84.5120837480005;81.1727836491527;35.5120837480005;-4.1148424913889;0.296806790207775;0.756706601272308;0.213187282923033;0;0.05;-0.320570833628824;0;0.05;0;0.05;0.0162;0.0162;-4.34937805708703;0.623190823314736;0.00750444240132425;0.00128294325482799;1.30940730246183;1.83129259869038;0;0.245872305506871
0.196742846249311;84.5036407868089;81.1565836491528;35.5036407868089;-4.11823952782093;0.296162839482543;0.753618353370529;0.212609782819392;0;0.05;-0.320424686877099;0;0.05;0;0.05;0.0162;0.0162;-4.35341214940473;0.624553984188627;0.00662496184711021;0.00113207696122458;1.3082752255006;1.82466763684327;0;0.246571118445899
0.196696070841046;84.4961425580242;81.1403836491528;35.4961425580242;-4.12211302939409;0.295430918830231;0.750892031622747;0.212015537601052;0;0.05;-0.320350341076453;0;0.05;0;0.05;0.0162;0.0162;-4.35794480175261;0.626083260953036;0.00743228507502965;0.00126948614031203;1.30700573936029;1.81723535176824;0;0.247354751865844
0.196654529407336;84.4877791827643;81.1241836491528;35.4877791827643;-4.12555692884546;0.294782268402868;0.747833478093928;0.211437482889399;0;0.05;-0.320205083842285;0;0.05;0;0.05;0.0162;0.0162;-4.36203344813014;0.627460577249489;0.00669375720076261;0.0011428675392771;1.30586287182101;1.81054159456748;0;0.248060225655522
0.196608194918362;84.4802076282634;81.1079836491528;35.4802076282634;-4.12940243845587;0.294060295621965;0.745078845501022;0.210845782724463;0;0.05;-0.320119810955365;0;0.05;0;0.05;0.0162;0.0162;-4.36654258588458;0.628977145773698;0.00737052302765415;0.00125792247146729;1.30460494934955;1.80317107153983;0;0.248836721008279
0.196566247247997;84.471911952541;81.0917836491528;35.471911952541;-4.13288773896696;0.293408056179457;0.742045708452604;0.210267417387538;0;0.05;-0.319974544138371;0;0.05;0;0.05;0.0162;0.0162;-4.37068016834676;0.630366515900265;0.00675233881511741;0.0011519854625112;1.30345296388703;1.79641873272471;0;0.249547823145632
0.196520287825712;84.4642777005794;81.0755836491528;35.4642777005794;-4.13671059436427;0.292694940053586;0.739266968199469;0.209677992191626;0;0.05;-0.319879154705472;0;0.05;0;0.05;0.0162;0.0162;-4.37517148135285;0.631872224371475;0.00731774317007687;0.00124800486826272;1.30220495901877;1.78910098955463;0;0.250318196521103
